"user","x","y","z","class"
"3",1.3529968,2.915451,7.632492,"bus"
"3",2.578888,3.2594147,9.826004,"bus"
"3",1.9171448,4.9375763,10.3484955,"bus"
"3",1.6957703,3.865219,6.9802704,"bus"
"3",3.7893066,4.018753,12.384903,"bus"
"3",1.5493774,3.1094513,6.40184,"bus"
"3",3.483429,4.5293427,11.006668,"bus"
"3",1.8374023,4.410324,6.489914,"bus"
"3",4.0463867,4.327011,9.502274,"bus"
"3",1.7719421,3.9830475,7.3337555,"bus"
"3",2.6681519,3.755722,9.034531,"bus"
"3",2.2289734,4.538864,9.502274,"bus"
"3",1.392273,3.3427277,7.0005035,"bus"
"3",2.3658447,3.621231,9.598679,"bus"
"3",1.3137207,3.184433,6.3316193,"bus"
"3",1.8457336,3.8616486,9.211868,"bus"
"3",1.225647,3.5712433,7.594406,"bus"
"3",1.8374023,3.4331818,8.234726,"bus"
"3",1.7362366,4.2913055,8.934555,"bus"
"3",2.1658936,3.761673,8.976212,"bus"
"3",2.1135254,4.334152,9.968826,"bus"
"3",1.7993164,3.8080902,7.419449,"bus"
"3",2.8085938,3.99852,10.262802,"bus"
"3",2.001648,4.467453,8.4561,"bus"
"3",2.3182373,4.115158,8.612015,"bus"
"3",2.2789612,3.7521515,7.761032,"bus"
"3",2.406311,4.453171,9.307083,"bus"
"3",2.2730103,4.0604095,8.060959,"bus"
"3",2.476532,4.031845,8.237106,"bus"
"3",2.7383728,4.5150604,9.340408,"bus"
"3",2.4682007,4.019943,7.9443207,"bus"
"3",2.6407776,3.9104462,9.054764,"bus"
"3",1.9254761,4.2710724,7.483719,"bus"
"3",3.098999,3.8080902,8.678665,"bus"
"3",2.7621765,4.1294403,9.073807,"bus"
"3",1.8421631,3.6902618,7.656296,"bus"
"3",2.317047,4.4722137,9.171402,"bus"
"3",1.8754883,3.9937592,8.038345,"bus"
"3",2.20755,3.9509125,8.865524,"bus"
"3",1.7600403,4.186569,8.813156,"bus"
"3",1.63031,4.069931,8.677475,"bus"
"3",1.5553284,4.179428,8.752457,"bus"
"3",1.3470459,4.1306305,8.727463,"bus"
"3",1.1887512,4.19133,8.726273,"bus"
"3",0.9697571,4.0865936,8.652481,"bus"
"3",0.90786743,4.06398,8.597733,"bus"
"3",0.80670166,3.9330597,8.184738,"bus"
"3",0.9697571,4.0782623,9.248764,"bus"
"3",0.6972046,4.06279,8.641769,"bus"
"3",1.0054626,4.1770477,9.176163,"bus"
"3",0.60198975,3.8795013,7.689621,"bus"
"3",0.9685669,4.268692,8.753647,"bus"
"3",0.8543091,4.281784,8.439438,"bus"
"3",0.86621094,4.262741,8.282333,"bus"
"3",0.80908203,4.242508,9.007156,"bus"
"3",0.9257202,4.1437225,8.415634,"bus"
"3",0.79122925,4.429367,8.756027,"bus"
"3",0.6150818,3.8378448,8.094284,"bus"
"3",0.9995117,4.3246307,9.116653,"bus"
"3",0.9209595,4.242508,8.70961,"bus"
"3",0.78170776,3.9532928,7.470627,"bus"
"3",0.9042969,4.3032074,8.571548,"bus"
"3",0.56985474,4.140152,8.053818,"bus"
"3",0.85549927,4.38533,8.746506,"bus"
"3",1.1649475,4.6495514,9.808151,"bus"
"3",0.5472412,4.2210846,8.301376,"bus"
"3",1.3268127,5.005417,10.363968,"bus"
"3",0.6543579,4.975662,9.0142975,"bus"
"3",0.9197693,4.673355,8.306137,"bus"
"3",1.0149841,4.1044464,8.678665,"bus"
"3",0.97094727,4.531723,8.794113,"bus"
"3",0.89834595,4.8923492,8.816727,"bus"
"3",1.0709229,3.812851,8.400162,"bus"
"3",0.5996094,3.8497467,6.65654,"bus"
"3",0.6281738,4.058029,8.446579,"bus"
"3",0.46035767,4.667404,9.164261,"bus"
"3",0.83288574,4.293686,8.798874,"bus"
"3",0.51272583,4.3115387,9.03215,"bus"
"3",-0.15615845,3.42247,5.3830414,"bus"
"3",1.0149841,5.8766327,12.682449,"bus"
"3",-0.5048828,4.109207,5.3520966,"bus"
"3",2.4098816,5.0042267,12.790756,"bus"
"3",-0.967865,5.056595,7.766983,"bus"
"3",1.2649231,4.281784,8.7834015,"bus"
"3",0.29968262,4.3103485,7.5789337,"bus"
"3",1.5434265,4.4638824,9.045242,"bus"
"3",-0.06451416,3.890213,6.816025,"bus"
"3",1.6779175,4.0532684,9.3606415,"bus"
"3",0.9185791,4.327011,7.934799,"bus"
"3",2.149231,4.19133,9.070236,"bus"
"3",-0.23590088,4.4008026,8.748886,"bus"
"3",0.97332764,3.4879303,8.490616,"bus"
"3",3.740509,4.5424347,8.794113,"bus"
"3",2.995453,3.5533905,10.111649,"bus"
"3",2.2384949,3.2391815,9.004776,"bus"
"3",2.5289001,3.0963593,8.888138,"bus"
"3",3.0561523,3.2022858,9.449905,"bus"
"3",2.0623474,2.9237823,8.202591,"bus"
"3",2.6990967,3.7592926,10.030716,"bus"
"3",2.2622986,3.537918,8.83934,"bus"
"3",3.8202515,4.505539,10.023575,"bus"
"3",1.848114,3.1606293,8.57988,"bus"
"3",0.3925171,2.369156,9.93074,"bus"
"3",-1.9783325,1.2182465,9.553452,"bus"
"3",-4.321808,0.29704285,8.216873,"bus"
"3",-2.917389,1.1932526,10.016434,"bus"
"3",-2.34729,2.5155487,8.894089,"bus"
"3",-1.0178528,2.8845062,9.395157,"bus"
"3",-2.820984,4.0211334,8.434677,"bus"
"3",-3.0304565,3.4569855,8.475143,"bus"
"3",-2.0854492,4.744766,9.054764,"bus"
"3",-3.2089844,2.7952423,6.810074,"bus"
"3",-4.5253296,3.0285187,8.103806,"bus"
"3",-5.4810486,3.7093048,7.639633,"bus"
"3",-4.193268,2.5417328,7.5634613,"bus"
"3",-6.560547,2.2644196,6.124527,"bus"
"3",-7.0080566,1.6550446,6.8588715,"bus"
"3",-6.354645,2.260849,7.739609,"bus"
"3",-6.155884,2.65242,7.227829,"bus"
"3",-6.055908,2.5702972,5.7317657,"bus"
"3",-6.3522644,2.2906036,6.925522,"bus"
"3",-6.7045593,2.3810577,5.0045624,"bus"
"3",-5.8131104,2.260849,7.7050934,"bus"
"3",-4.8764343,3.6735992,7.4051666,"bus"
"3",-5.5393677,3.6378937,6.9421844,"bus"
"3",-5.830963,3.0844574,6.4803925,"bus"
"3",-5.822632,3.377243,8.788162,"bus"
"3",-5.8202515,3.6426544,6.612503,"bus"
"3",-6.3010864,2.902359,7.7300873,"bus"
"3",-7.1306458,2.6809845,7.3920746,"bus"
"3",-5.4869995,2.3155975,6.649399,"bus"
"3",-4.688385,3.6795502,8.188309,"bus"
"3",-7.183014,1.7443085,5.779373,"bus"
"3",-4.828827,2.2501373,7.150467,"bus"
"3",-3.9349976,2.9701996,6.285202,"bus"
"3",-3.5136719,3.928299,6.6160736,"bus"
"3",-4.001648,2.3334503,6.6541595,"bus"
"3",-1.7331543,1.9192657,10.3484955,"bus"
"3",-0.32992554,3.6426544,11.204239,"bus"
"3",-1.1178284,2.2334747,8.275192,"bus"
"3",-2.4829712,2.4239044,10.267563,"bus"
"3",-2.481781,2.171585,9.483231,"bus"
"3",-1.1654358,2.3560638,11.000717,"bus"
"3",-1.8700256,2.1549225,6.9921722,"bus"
"3",-2.0866394,2.5893402,11.173294,"bus"
"3",-1.8224182,2.190628,8.179977,"bus"
"3",-1.8557434,2.4774628,9.850998,"bus"
"3",-2.507965,3.9402008,9.6082,"bus"
"3",-2.1259155,2.645279,9.726028,"bus"
"3",-2.033081,3.3974762,9.893845,"bus"
"3",-2.1021118,2.113266,7.3670807,"bus"
"3",-2.0045166,2.8309479,5.7996063,"bus"
"3",-2.5603333,2.5774384,8.885757,"bus"
"3",-1.7010193,2.985672,8.522751,"bus"
"3",-1.8771667,2.3013153,7.625351,"bus"
"3",-2.5365295,3.1891937,8.861954,"bus"
"3",-1.923584,3.0785065,10.396103,"bus"
"3",-2.4996338,3.3498688,9.253525,"bus"
"3",-2.0675964,2.7952423,8.911942,"bus"
"3",-2.391327,3.377243,10.5924835,"bus"
"3",-1.6819763,2.338211,8.312088,"bus"
"3",-1.7783813,3.799759,10.2509,"bus"
"3",-2.244934,2.421524,9.186874,"bus"
"3",-1.9700012,2.6060028,8.398972,"bus"
"3",-2.078308,2.7583466,9.755783,"bus"
"3",-2.1509094,2.3846283,7.702713,"bus"
"3",-1.9973755,1.9799652,8.942886,"bus"
"3",-1.5213013,3.0463715,9.061905,"bus"
"3",-1.7795715,1.7609711,8.414444,"bus"
"3",-1.6272278,2.8999786,9.491562,"bus"
"3",-2.2330322,2.0858917,8.490616,"bus"
"3",-1.628418,2.575058,9.196396,"bus"
"3",-1.859314,2.4286652,8.782211,"bus"
"3",-1.7307739,2.3358307,8.557266,"bus"
"3",-1.5248718,2.8583221,9.388016,"bus"
"3",-1.9259644,3.0987396,9.310654,"bus"
"3",-1.9652405,2.4881744,9.717697,"bus"
"3",-1.7962341,3.2653656,9.99501,"bus"
"3",-1.5736694,2.8607025,9.846237,"bus"
"3",-1.8759766,3.0475616,8.00502,"bus"
"3",-1.9069214,2.6548004,9.837906,"bus"
"3",-1.7652893,3.0463715,8.919083,"bus"
"3",-2.0545044,2.433426,8.200211,"bus"
"3",-1.7129211,3.2594147,9.537979,"bus"
"3",-2.0640259,2.6667023,8.030014,"bus"
"3",-1.4367981,2.9130707,10.271133,"bus"
"3",-1.9295349,3.074936,7.964554,"bus"
"3",-1.9783325,2.9035492,10.37706,"bus"
"3",-2.0675964,3.126114,9.455856,"bus"
"3",-1.6153259,1.9121246,7.2897186,"bus"
"3",-1.0095215,3.5391083,10.112839,"bus"
"3",-2.096161,3.3105927,7.6860504,"bus"
"3",-1.8605042,2.0156708,10.156876,"bus"
"3",-1.5593872,3.6628876,8.140701,"bus"
"3",-2.269928,2.3394012,9.758163,"bus"
"3",-1.0238037,3.839035,10.471085,"bus"
"3",-2.1640015,2.2406158,7.87648,"bus"
"3",-1.7010193,3.1213531,9.696274,"bus"
"3",-1.3999023,2.5583954,7.2837677,"bus"
"3",-1.51297,2.6440887,9.133316,"bus"
"3",-1.4094238,2.8476105,9.9188385,"bus"
"3",-2.2235107,3.1558685,9.742691,"bus"
"3",-2.3520508,3.1618195,9.703415,"bus"
"3",-2.1461487,2.78096,8.910751,"bus"
"3",-1.3534851,2.2299042,9.124985,"bus"
"3",-1.0059509,3.3296356,9.34874,"bus"
"3",-2.456787,2.6286163,7.857437,"bus"
"3",-2.2782593,2.4441376,9.659378,"bus"
"3",-2.2675476,3.371292,11.397049,"bus"
"3",-2.2854004,3.447464,7.8419647,"bus"
"3",-2.8757324,1.9180756,10.091415,"bus"
"3",-1.9807129,2.5262604,9.793869,"bus"
"3",-2.385376,4.568619,10.024765,"bus"
"3",-2.8912048,3.5141144,9.15831,"bus"
"3",-2.9090576,2.7428741,10.8424225,"bus"
"3",-1.679596,1.0135345,6.092392,"bus"
"3",-1.7212524,3.9306793,14.512955,"bus"
"3",-3.2292175,1.7169342,5.790085,"bus"
"3",-0.92144775,2.9237823,13.90239,"bus"
"3",-0.8750305,3.5712433,10.925735,"bus"
"3",-2.3056335,3.1368256,8.9631195,"bus"
"3",-1.9128723,2.6548004,8.015732,"bus"
"3",-2.687683,1.8680878,9.219009,"bus"
"3",-2.109253,3.6497955,10.9066925,"bus"
"3",-2.571045,2.4548492,6.957657,"bus"
"3",-2.3544312,3.0999298,8.046677,"bus"
"3",-2.34729,3.0570831,10.453232,"bus"
"3",-2.3139648,1.7728729,6.3637543,"bus"
"3",-1.2201843,3.6355133,12.475357,"bus"
"3",-1.3403931,3.1558685,7.0207367,"bus"
"3",-2.0914001,2.325119,10.848373,"bus"
"3",-1.3118286,3.3915253,8.888138,"bus"
"3",-1.9485779,2.5334015,8.765549,"bus"
"3",-0.91192627,2.8309479,10.158066,"bus"
"3",-0.52630615,3.8533173,10.718643,"bus"
"3",-2.1782837,3.049942,7.567032,"bus"
"3",-2.3365784,2.370346,10.642471,"bus"
"3",-1.2737427,3.7866669,8.426346,"bus"
"3",-1.9938049,3.2606049,9.870041,"bus"
"3",-2.1580505,3.2832184,9.307083,"bus"
"3",-1.9164429,2.39534,8.250198,"bus"
"3",-1.6486511,2.9166412,8.064529,"bus"
"3",-2.014038,3.4236603,10.177109,"bus"
"3",-2.077118,2.8428497,7.4432526,"bus"
"3",-2.4187012,2.7714386,9.418961,"bus"
"3",-1.2380371,3.139206,8.876236,"bus"
"3",-1.3772888,3.6866913,9.677231,"bus"
"3",-2.4151306,3.063034,7.446823,"bus"
"3",-1.2059021,2.2120514,11.770767,"bus"
"3",-1.0952148,4.074692,8.053818,"bus"
"3",-2.4794006,2.003769,8.175217,"bus"
"3",-1.2618408,3.1225433,9.980728,"bus"
"3",-1.5760498,2.620285,8.298996,"bus"
"3",-1.7188721,2.4155731,8.748886,"bus"
"3",-1.5439148,2.569107,8.075241,"bus"
"3",-1.327301,2.65242,8.595352,"bus"
"3",-2.4091797,4.0354156,11.78862,"bus"
"3",-1.4070435,1.0111542,8.539413,"bus"
"3",0.10568237,3.7021637,12.250412,"bus"
"3",-2.7043457,3.023758,12.380142,"bus"
"3",-2.0937805,1.997818,8.328751,"bus"
"3",-2.6900635,3.2070465,11.857651,"bus"
"3",-2.4794006,2.6476593,9.339218,"bus"
"3",-2.6067505,2.4560394,9.501083,"bus"
"3",-2.5424805,2.2572784,9.510605,"bus"
"3",-2.160431,2.7369232,9.28447,"bus"
"3",-3.0126038,1.8073883,9.904556,"bus"
"3",-2.5817566,2.2751312,9.228531,"bus"
"3",-2.481781,2.0847015,9.591537,"bus"
"3",-2.8316956,1.9026031,9.514175,"bus"
"3",-3.026886,1.5848236,8.682236,"bus"
"3",-2.9269104,1.9680634,9.427292,"bus"
"3",-2.9578552,2.196579,9.881943,"bus"
"3",-3.2803955,2.1406403,9.280899,"bus"
"3",-2.9602356,1.9549713,9.065475,"bus"
"3",-2.8769226,2.0727997,9.134506,"bus"
"3",-2.699585,1.638382,9.210678,"bus"
"3",-2.6912537,1.8776093,9.164261,"bus"
"3",-2.8138428,1.6609955,8.587021,"bus"
"3",-3.199463,1.8359528,9.562973,"bus"
"3",-2.591278,2.087082,9.053574,"bus"
"3",-2.92453,1.9621124,9.852188,"bus"
"3",-2.9340515,2.119217,8.917892,"bus"
"3",-3.0090332,1.747879,9.088089,"bus"
"3",-2.943573,1.7978668,9.007156,"bus"
"3",-2.8078918,1.8347626,8.32756,"bus"
"3",-2.7876587,1.8109589,8.927414,"bus"
"3",-2.60318,2.0216217,8.9952545,"bus"
"3",-2.7543335,1.7966766,9.113083,"bus"
"3",-2.9066772,2.1692047,10.071182,"bus"
"3",-3.032837,2.491745,10.513931,"bus"
"3",-3.1078186,2.0656586,9.875992,"bus"
"3",-2.4317932,1.8907013,8.96788,"bus"
"3",-2.7281494,2.2382355,9.721268,"bus"
"3",-2.699585,2.3620148,9.653427,"bus"
"3",-2.6376953,1.984726,8.447769,"bus"
"3",-2.8138428,1.997818,9.514175,"bus"
"3",-2.4210815,2.0335236,8.663193,"bus"
"3",-2.4972534,1.9680634,9.438004,"bus"
"3",-2.705536,2.0537567,8.990494,"bus"
"3",-2.5817566,1.9240265,9.302322,"bus"
"3",-2.597229,1.965683,9.561783,"bus"
"3",-2.6507874,1.8776093,8.891708,"bus"
"3",-2.809082,1.8109589,9.382065,"bus"
"3",-2.5305786,1.8085785,9.015488,"bus"
"3",-2.8674011,2.0132904,9.302322,"bus"
"3",-2.6388855,1.7835846,8.806015,"bus"
"3",-2.718628,1.7109833,9.166641,"bus"
"3",-2.7864685,1.7526398,9.169022,"bus"
"3",-3.020935,1.5669708,9.614151,"bus"
"3",-3.0126038,1.484848,9.626053,"bus"
"3",-3.0042725,1.4741364,9.553452,"bus"
"3",-2.911438,1.286087,9.080948,"bus"
"3",-3.11734,1.2753754,9.204727,"bus"
"3",-2.9792786,1.1944427,9.232101,"bus"
"3",-2.8757324,1.2063446,8.825058,"bus"
"3",-3.0256958,1.3932037,9.379684,"bus"
"3",-3.0483093,1.4324799,9.001205,"bus"
"3",-3.0197449,1.4824677,9.219009,"bus"
"3",-2.6888733,1.8478546,9.082138,"bus"
"3",-2.820984,1.5943451,9.345169,"bus"
"3",-2.981659,1.4027252,9.035721,"bus"
"3",-2.835266,1.8561859,9.5724945,"bus"
"3",-2.6210327,1.8835602,9.214249,"bus"
"3",-2.9471436,1.5562592,9.484421,"bus"
"3",-2.9447632,1.3075104,9.228531,"bus"
"3",-2.9197693,1.6943207,9.601059,"bus"
"3",-2.9745178,1.5669708,9.051193,"bus"
"3",-3.1589966,1.4241486,9.474899,"bus"
"3",-3.174469,1.401535,9.389206,"bus"
"3",-3.104248,2.5036469,10.203293,"bus"
"3",-2.250885,2.6357574,8.686996,"bus"
"3",-1.8735962,3.608139,9.342789,"bus"
"3",-1.6450806,3.2582245,8.832199,"bus"
"3",-1.8462219,3.4438934,9.086899,"bus"
"3",-1.7593384,2.979721,9.1618805,"bus"
"3",-1.6760254,3.2332306,9.105942,"bus"
"3",-1.8997803,2.928543,9.15593,"bus"
"3",-1.7045898,3.1046906,9.069046,"bus"
"3",-1.7795715,3.0070953,9.070236,"bus"
"3",-1.660553,3.191574,9.026199,"bus"
"3",-1.70578,3.1023102,8.985733,"bus"
"3",-1.7855225,2.927353,9.09642,"bus"
"3",-1.8450317,2.9237823,9.015488,"bus"
"3",-1.6843567,2.9237823,9.293991,"bus"
"3",-2.327057,2.857132,9.002396,"bus"
"3",-2.0949707,3.1094513,9.03215,"bus"
"3",-2.3056335,2.9642487,8.911942,"bus"
"3",-2.3687134,2.9035492,8.852432,"bus"
"3",-2.2270813,2.8666534,9.153549,"bus"
"3",-2.1425781,2.9713898,8.782211,"bus"
"3",-2.2877808,2.9630585,8.988113,"bus"
"3",-2.193756,2.9118805,8.842911,"bus"
"3",-2.1985168,2.7500153,8.936935,"bus"
"3",-2.205658,2.8999786,9.09404,"bus"
"3",-2.0818787,2.9333038,8.951218,"bus"
"3",-2.2223206,2.979721,8.940506,"bus"
"3",-2.1449585,2.8071442,8.941696,"bus"
"3",-2.1390076,2.9392548,8.932175,"bus"
"3",-1.9949951,2.7428741,9.244003,"bus"
"3",-2.065216,2.792862,8.946457,"bus"
"3",-2.3675232,3.0059052,9.1107025,"bus"
"3",-2.2865906,2.8785553,8.790543,"bus"
"3",-1.8628845,2.77977,9.044052,"bus"
"3",-2.0699768,2.8011932,9.105942,"bus"
"3",-2.2223206,2.8428497,8.984543,"bus"
"3",-2.1473389,3.0701752,9.098801,"bus"
"3",-2.0723572,2.8821259,8.859573,"bus"
"3",-2.0747375,2.838089,9.185684,"bus"
"3",-2.1401978,2.9047394,8.873856,"bus"
"3",-2.2139893,2.876175,9.008347,"bus"
"3",-2.1235352,2.9511566,9.026199,"bus"
"3",-2.0080872,2.9773407,8.892899,"bus"
"3",-2.014038,2.8856964,9.128555,"bus"
"3",-2.186615,3.0059052,9.28804,"bus"
"3",-2.0794983,2.9559174,9.073807,"bus"
"3",-2.0997314,2.9773407,9.114273,"bus"
"3",-2.128296,2.9059296,9.057144,"bus"
"3",-2.0342712,2.927353,9.105942,"bus"
"3",-2.0664062,2.8297577,9.139267,"bus"
"3",-2.052124,2.8797455,9.15593,"bus"
"3",-2.0818787,2.9547272,9.173782,"bus"
"3",-1.1582947,3.9878082,8.875046,"bus"
"3",-0.94525146,4.268692,9.063095,"bus"
"3",-0.9845276,4.216324,8.951218,"bus"
"3",-0.98928833,4.1996613,8.935745,"bus"
"3",-0.9940491,3.9723358,9.147598,"bus"
"3",-0.7119751,4.5602875,9.201157,"bus"
"3",-0.92977905,4.4960175,8.823868,"bus"
"3",-0.87979126,3.9044952,8.994064,"bus"
"3",-0.8417053,5.08873,9.291611,"bus"
"3",-0.87384033,4.44841,9.467758,"bus"
"3",-0.9012146,4.7019196,9.273758,"bus"
"3",-0.7203064,4.588852,9.423721,"bus"
"3",-0.94644165,3.979477,10.125931,"bus"
"3",-0.67626953,4.5091095,11.637466,"bus"
"3",2.2146912,3.6509857,9.397537,"bus"
"3",0.7876587,4.911392,7.0826263,"bus"
"3",-0.35968018,4.8566437,10.296127,"bus"
"3",-0.9500122,3.8568878,8.609634,"bus"
"3",-0.15020752,3.8735504,9.174973,"bus"
"3",-0.55963135,4.5531464,8.915512,"bus"
"3",0.3413391,3.8366547,9.040482,"bus"
"3",-0.73339844,4.1246796,9.072617,"bus"
"3",-0.6643677,4.6709747,9.036911,"bus"
"3",-0.9821472,4.4841156,9.126175,"bus"
"3",-0.5798645,4.8185577,8.224014,"bus"
"3",-0.53344727,4.5733795,8.919083,"bus"
"3",0.1699524,5.056595,9.603439,"bus"
"3",0.12710571,3.9271088,8.9048,"bus"
"3",0.54486084,3.9532928,8.892899,"bus"
"3",-1.0035706,3.9889984,9.7200775,"bus"
"3",-1.9521484,3.2915497,9.026199,"bus"
"3",-1.8759766,2.2584686,8.38945,"bus"
"3",-0.93692017,3.139206,10.681747,"bus"
"3",-0.55963135,3.2701263,9.535599,"bus"
"3",-0.66793823,3.1094513,9.188065,"bus"
"3",-0.92977905,3.1546783,9.389206,"bus"
"3",-0.589386,3.2653656,9.816483,"bus"
"3",-0.65127563,3.0261383,9.077377,"bus"
"3",-0.6929321,3.1225433,9.899796,"bus"
"3",-0.82266235,3.4438934,10.488937,"bus"
"3",-0.74768066,3.0332794,11.333969,"bus"
"3",-0.05380249,2.7000275,8.378738,"bus"
"3",-0.63342285,2.6726532,8.482285,"bus"
"3",-0.5298767,2.8035736,9.2773285,"bus"
"3",-0.17044067,2.8916473,9.790298,"bus"
"3",-0.60723877,3.004715,9.008347,"bus"
"3",-0.6477051,2.9737701,10.672226,"bus"
"3",-0.2918396,3.1130219,8.820297,"bus"
"3",-0.7024536,2.7381134,9.408249,"bus"
"3",-0.70840454,2.8749847,8.717941,"bus"
"3",-0.6143799,3.377243,9.697464,"bus"
"3",-0.24780273,3.2534637,9.548691,"bus"
"3",-0.22875977,2.7500153,8.679855,"bus"
"3",-0.4572754,2.9071198,8.32518,"bus"
"3",-0.6965027,3.152298,10.133072,"bus"
"3",-0.14068604,3.1641998,8.412064,"bus"
"3",-0.20376587,2.7726288,9.201157,"bus"
"3",-0.24899292,3.2701263,9.409439,"bus"
"3",-0.25256348,2.8404694,9.423721,"bus"
"3",-0.47036743,3.1927643,9.072617,"bus"
"3",-0.47631836,2.9809113,9.868851,"bus"
"3",-0.68460083,2.6595612,9.241623,"bus"
"3",-1.3939514,2.2370453,10.125931,"bus"
"3",-1.0214233,2.6893158,8.784592,"bus"
"3",-1.5320129,2.2013397,9.291611,"bus"
"3",-1.0583191,1.9514008,9.279709,"bus"
"3",-0.15020752,2.427475,10.843613,"bus"
"3",-1.8962097,1.3098907,8.726273,"bus"
"3",-1.0714111,1.9882965,10.006912,"bus"
"3",-1.083313,2.0632782,8.738174,"bus"
"3",-0.7298279,2.5393524,12.267075,"bus"
"3",-2.148529,0.91593933,5.798416,"bus"
"3",-1.2392273,1.3039398,11.436325,"bus"
"3",-1.1225891,2.2917938,9.16069,"bus"
"3",-1.1178284,1.7895355,7.8788605,"bus"
"3",-0.8702698,2.4393768,10.676987,"bus"
"3",-0.7429199,1.7443085,8.32756,"bus"
"3",-1.0975952,1.6847992,8.629868,"bus"
"3",-0.84884644,2.517929,10.901932,"bus"
"3",-0.38705444,2.8726044,8.744125,"bus"
"3",-0.35372925,2.7952423,8.952408,"bus"
"3",-1.1130676,2.1941986,9.54631,"bus"
"3",-0.6358032,2.6678925,10.0854645,"bus"
"3",-0.79885864,2.5036469,9.003586,"bus"
"3",-0.74053955,3.1035004,10.44014,"bus"
"3",-1.3356323,2.171585,7.5396576,"bus"
"3",-0.71435547,2.9059296,10.588913,"bus"
"3",-1.0273743,2.7714386,8.8667145,"bus"
"3",-0.8083801,2.684555,9.499893,"bus"
"3",-0.93930054,2.722641,8.985733,"bus"
"3",-0.77505493,2.84523,9.41777,"bus"
"3",-0.78219604,2.8095245,8.410873,"bus"
"3",-0.7548218,2.8309479,9.915268,"bus"
"3",-0.55963135,3.042801,9.689133,"bus"
"3",-0.73220825,2.7881012,8.285904,"bus"
"3",-0.73101807,2.940445,9.301132,"bus"
"3",-0.65841675,3.248703,9.941452,"bus"
"3",-0.6929321,2.5191193,8.010971,"bus"
"3",-0.31921387,3.3855743,11.587479,"bus"
"3",-0.53344727,3.3177338,8.369217,"bus"
"3",-0.967865,2.3155975,9.134506,"bus"
"3",0.0045166016,3.1380157,10.432999,"bus"
"3",-0.5965271,2.8214264,8.304947,"bus"
"3",-0.5286865,2.4631805,9.486801,"bus"
"3",-0.5298767,2.9737701,8.948837,"bus"
"3",-0.916687,2.7250214,8.523941,"bus"
"3",-0.4656067,3.3355865,9.997391,"bus"
"3",-0.87384033,2.7012177,7.5063324,"bus"
"3",-0.6036682,3.466507,10.434189,"bus"
"3",-1.1083069,3.3022614,8.394211,"bus"
"3",-1.230896,2.6036224,10.089035,"bus"
"3",-3.1197205,1.5943451,9.586777,"bus"
"3",0.8614502,6.1896515,7.816971,"bus"
"3",-0.47155762,4.121109,7.651535,"bus"
"3",-0.5286865,4.825699,8.177597,"bus"
"3",0.71624756,4.5852814,8.333511,"bus"
"3",0.9209595,4.468643,10.948349,"bus"
"3",0.34371948,3.7949982,8.720322,"bus"
"3",1.4327393,4.340103,9.751022,"bus"
"3",0.4091797,3.761673,9.176163,"bus"
"3",0.83169556,4.0806427,8.293045,"bus"
"3",1.5553284,3.748581,8.77507,"bus"
"3",1.4279785,3.581955,8.979782,"bus"
"3",0.9364319,3.332016,9.6236725,"bus"
"3",1.1185303,3.7664337,8.70723,"bus"
"3",1.732666,3.7093048,8.7834015,"bus"
"3",2.483673,4.2734528,8.621536,"bus"
"3",2.4753418,4.0651703,9.564163,"bus"
"3",1.9040527,4.2913055,8.720322,"bus"
"3",0.74243164,3.723587,9.731979,"bus"
"3",0.7436218,3.7450104,8.872665,"bus"
"3",2.0195007,4.885208,10.018814,"bus"
"3",2.4027405,3.7735748,8.808395,"bus"
"3",2.3955994,3.4117584,8.922653,"bus"
"3",2.2872925,3.980667,7.549179,"bus"
"3",3.2156372,3.749771,10.030716,"bus"
"3",2.78479,4.6626434,8.32637,"bus"
"3",3.0228271,3.852127,10.193771,"bus"
"3",3.3917847,3.8021393,9.135696,"bus"
"3",2.5229492,3.4462738,10.391342,"bus"
"3",3.4251099,3.9009247,8.695328,"bus"
"3",3.0192566,1.9561615,9.981918,"bus"
"3",2.9347534,1.7133636,9.5403595,"bus"
"3",2.5967407,1.6300507,10.003342,"bus"
"3",1.2351685,1.6276703,8.889328,"bus"
"3",1.5220032,1.9061737,9.154739,"bus"
"3",2.4979553,2.3596344,9.9831085,"bus"
"3",3.0228271,1.8490448,10.732925,"bus"
"3",0.88168335,0.70884705,8.653671,"bus"
"3",0.71624756,0.68385315,10.932877,"bus"
"3",0.98046875,0.63505554,9.879562,"bus"
"3",1.6719666,-0.47657776,10.798386,"bus"
"3",0.8138428,-0.2266388,9.812912,"bus"
"3",0.9209595,0.201828,10.615097,"bus"
"3",2.0444946,0.19468689,11.360153,"bus"
"3",0.8864441,0.5315094,10.935257,"bus"
"3",1.7374268,0.056625366,10.950729,"bus"
"3",1.142334,-1.3727875,10.2651825,"bus"
"3",0.66744995,-0.45872498,9.846237,"bus"
"3",2.3432312,-0.78245544,10.338974,"bus"
"3",1.2851562,-0.40516663,9.718887,"bus"
"3",0.88882446,-0.34446716,9.676041,"bus"
"3",1.1113892,-0.05644226,9.461807,"bus"
"3",1.2863464,-0.13261414,9.101181,"bus"
"3",1.4458313,0.27919006,10.431808,"bus"
"3",1.2315979,-0.15641785,8.221634,"bus"
"3",1.6434021,-0.04573059,10.584152,"bus"
"3",1.3529968,0.15660095,8.984543,"bus"
